code,price
Z99-2-16S161,1998
Z99-2-18S181,2149
Z99-2-20S201,2242
Z99-3-08S081,1699
Z99-3-09S091,1709
Z99-3-10S101,1753
Z99-3-12S121,1903
Z99-3-14S141,1979
Z99-3-16S161,2046
Z99-3-18S181,2204
Z99-3-20S201,2302
Z99-4-08S081,1723
Z99-4-09S091,1733
Z99-4-10S101,1779
Z99-4-12S121,1933
Z99-4-14S141,2013
Z99-4-16S161,2084
Z99-4-18S181,2247
Z99-4-20S201,2350
Z99-5-08S081,1784
Z99-5-09S091,1793
Z99-5-10S101,1844
Z99-5-12S121,2009
Z99-5-14S141,2099
Z99-5-16S161,2180
Z99-5-18S181,2356
Z99-5-20S201,2472
Z99-6-08S081,1800
Z99-6-09S091,1809
Z99-6-10S101,1860
Z99-6-12S121,2029
Z99-6-14S141,2123
Z99-6-16S161,2206
Z99-6-18S181,2386
Z99-6-20S201,2504
Z99-7-08S081,1850
Z99-7-09S091,1859
Z99-7-10S101,1915
Z99-7-12S121,2092
Z99-7-14S141,2193
Z99-7-16S161,2287
Z99-7-18S181,2477
Z99-7-20S201,2605
Z99-1-08S101,1700
Z99-1-09S111,1842
Z99-1-10S121,1842
Z99-1-12S141,1910
Z99-1-14S161,1968
Z99-1-16S181,2116
Z99-1-18S201,2205
Z99-1-20S221,2294
Z99-2-08S101,1720
Z99-2-09S111,1865
Z99-2-10S121,1865
Z99-2-12S141,1936
Z99-2-14S161,1998
Z99-2-16S181,2149
Z99-2-18S201,2242
Z99-2-20S221,2334
Z99-3-08S101,1753
Z99-3-09S111,1903
Z99-3-10S121,1903
Z99-3-12S141,1979
Z99-3-14S161,2046
Z99-3-16S181,2204
Z99-3-18S201,2302
Z99-3-20S221,2401
Z99-4-08S101,1779
Z99-4-09S111,1933
Z99-4-10S121,1933
Z99-4-12S141,2013
Z99-4-14S161,2084
Z99-4-16S181,2247
Z99-4-18S201,2350
Z99-4-20S221,2454
Z99-5-08S101,1844
Z99-5-09S111,2009
Z99-5-10S121,2009
Z99-5-12S141,2099
Z99-5-14S161,2180
Z99-5-16S181,2356
Z99-5-18S201,2472
Z99-5-20S221,2588
Z99-6-08S101,1860
Z99-6-09S111,2029
Z99-6-10S121,2029
Z99-6-12S141,2123
Z99-6-14S161,2206
Z99-6-16S181,2386
Z99-6-18S201,2504
Z99-6-20S221,2622
Z99-7-08S101,1915
Z99-7-09S111,2092
Z99-7-10S121,2092
Z99-7-12S141,2193
Z99-7-14S161,2287
Z99-7-16S181,2477
Z99-7-18S201,2605
Z99-7-20S221,2732
ZNTV06-1-12S121,3662
ZNTV06-1-14S141,3746
ZNTV06-1-16S161,3819
ZNTV06-1-18S181,4020
ZNTV06-1-20S201,4146
ZNTV06-2-12S121,3694
ZNTV06-2-14S141,3783
ZNTV06-2-16S161,3864
ZNTV06-2-18S181,4071
ZNTV06-2-20S201,4205
ZNTV06-3-12S121,3747
ZNTV06-3-14S141,3847
ZNTV06-3-16S161,3937
ZNTV06-3-18S181,4158
ZNTV06-3-20S201,4304
ZNTV06-4-12S121,3788
ZNTV06-4-14S141,3896
ZNTV06-4-16S161,3997
ZNTV06-4-18S181,4226
ZNTV06-4-20S201,4383
ZNTV06-5-12S121,3892
ZNTV06-5-14S141,4023
ZNTV06-5-16S161,4144
ZNTV06-5-18S181,4399
ZNTV06-5-20S201,4579
ZNTV06-6-12S121,3919
ZNTV06-6-14S141,4056
ZNTV06-6-16S161,4184
ZNTV06-6-18S181,4446
ZNTV06-6-20S201,4632
ZNTV06-7-12S121,4007
ZNTV06-7-14S141,4162
ZNTV06-7-16S161,4307
ZNTV06-7-18S181,4589
ZNTV06-7-20S201,4795
ZNTV06-1-09S111,3662
ZNTV06-1-10S121,3662
ZNTV06-1-12S141,3746
ZNTV06-1-14S161,3819
ZNTV06-1-16S181,4020
ZNTV06-1-18S201,4146
ZNTV06-1-20S221,4272
ZNTV06-2-09S111,3694
ZNTV06-2-10S121,3694
ZNTV06-2-12S141,3783
ZNTV06-2-14S161,3864
ZNTV06-2-16S181,4071
ZNTV06-2-18S201,4205
ZNTV06-2-20S221,4339
ZNTV06-3-09S111,3747
ZNTV06-3-10S121,3747
ZNTV06-3-12S141,3847
ZNTV06-3-14S161,3937
ZNTV06-3-16S181,4158
ZNTV06-3-18S201,4304
ZNTV06-3-20S221,4451
ZNTV06-4-09S111,3788
ZNTV06-4-10S121,3788
ZNTV06-4-12S141,3896
ZNTV06-4-14S161,3997
ZNTV06-4-16S181,4226
ZNTV06-4-18S201,4383
ZNTV06-4-20S221,4539
ZNTV06-5-09S111,3892
ZNTV06-5-10S121,3892
ZNTV06-5-12S141,4023
ZNTV06-5-14S161,4144
ZNTV06-5-16S181,4399
ZNTV06-5-18S201,4579
ZNTV06-5-20S221,4760
ZNTV06-6-09S111,3919
ZNTV06-6-10S121,3919
ZNTV06-6-12S141,4056
ZNTV06-6-14S161,4184
ZNTV06-6-16S181,4446
ZNTV06-6-18S201,4632
ZNTV06-6-20S221,4819
ZNTV06-7-09S111,4007
ZNTV06-7-10S121,4007
ZNTV06-7-12S141,4162
ZNTV06-7-14S161,4307
ZNTV06-7-16S181,4589
ZNTV06-7-18S201,4795
ZNTV06-7-20S221,5001
ET142-1-S081E06,158
ET142-1-S091E06,158
ET142-1-S101E06,159
ET142-1-S121E06,166
ET142-1-S141E08,164
ET142-1-S161E08,169
ET142-1-S181E10,172
ET142-1-S201E10,179
ET142-2-S081E06,159
ET142-2-S091E06,159
ET142-2-S101E06,163
ET142-2-S121E06,169
ET142-2-S141E08,167
ET142-2-S161E08,172
ET142-2-S181E10,175
ET142-2-S201E10,182
ET142-3-S081E06,164
ET142-3-S091E06,164
ET142-3-S101E06,167
ET142-3-S121E06,174
ET142-3-S141E08,172
ET142-3-S161E08,177
ET142-3-S181E10,180
ET142-3-S201E10,187
ET142-4-S081E06,167
ET142-4-S091E06,167
ET142-4-S101E06,171
ET142-4-S121E06,179
ET142-4-S141E08,175
ET142-4-S161E08,180
ET142-4-S181E10,183
ET142-4-S201E10,191
ET142-5-S081E06,175
ET142-5-S091E06,175
ET142-5-S101E06,180
ET142-5-S121E06,188
ET142-5-S141E08,185
ET142-5-S161E08,191
ET142-5-S181E10,193
ET142-5-S201E10,201
ET142-6-S081E06,179
ET142-6-S091E06,179
ET142-6-S101E06,182
ET142-6-S121E06,191
ET142-6-S141E08,187
ET142-6-S161E08,193
ET142-6-S181E10,196
ET142-6-S201E10,204
ET142-7-S081E06,185
ET142-7-S091E06,185
ET142-7-S101E06,190
ET142-7-S121E06,199
ET142-7-S141E08,195
ET142-7-S161E08,203
ET142-7-S181E10,204
ET142-7-S201E10,212
ET143-1-S081E04,236
ET143-1-S091E04,237
ET143-1-S101E04,242
ET143-1-S121E04,270
ET143-1-S141E04,278
ET143-1-S161E04,295
ET143-1-S181E04,308
ET143-1-S201E04,333
ET143-2-S081E04,237
ET143-2-S091E04,239
ET143-2-S101E04,245
ET143-2-S121E04,275
ET143-2-S141E04,281
ET143-2-S161E04,302
ET143-2-S181E04,313
ET143-2-S201E04,340
ET143-3-S081E04,242
ET143-3-S091E04,244
ET143-3-S101E04,250
ET143-3-S121E04,283
ET143-3-S141E04,289
ET143-3-S161E04,313
ET143-3-S181E04,322
ET143-3-S201E04,354
ET143-4-S081E04,247
ET143-4-S091E04,248
ET143-4-S101E04,255
ET143-4-S121E04,291
ET143-4-S141E04,294
ET143-4-S161E04,321
ET143-4-S181E04,329
ET143-4-S201E04,364
ET143-5-S081E04,256
ET143-5-S091E04,258
ET143-5-S101E04,264
ET143-5-S121E04,307
ET143-5-S141E04,308
ET143-5-S161E04,342
ET143-5-S181E04,348
ET143-5-S201E04,391
ET143-6-S081E04,258
ET143-6-S091E04,260
ET143-6-S101E04,267
ET143-6-S121E04,310
ET143-6-S141E04,312
ET143-6-S161E04,348
ET143-6-S181E04,353
ET143-6-S201E04,397
ET143-7-S081E04,268
ET143-7-S091E04,269
ET143-7-S101E04,277
ET143-7-S121E04,325
ET143-7-S141E04,324
ET143-7-S161E04,366
ET143-7-S181E04,367
ET143-7-S201E04,420
ET144-1-S081E02,242
ET144-1-S091E02,242
ET144-1-S101E02,247
ET144-1-S121E02,272
ET144-1-S141E02,290
ET144-1-S161E02,304
ET144-1-S181E02,327
ET144-1-S201E02,344
ET144-2-S081E02,248
ET144-2-S091E02,248
ET144-2-S101E02,255
ET144-2-S121E02,280
ET144-2-S141E02,300
ET144-2-S161E02,316
ET144-2-S181E02,338
ET144-2-S201E02,357
ET144-3-S081E02,260
ET144-3-S091E02,260
ET144-3-S101E02,266
ET144-3-S121E02,293
ET144-3-S141E02,316
ET144-3-S161E02,333
ET144-3-S181E02,357
ET144-3-S201E02,378
ET144-4-S081E02,268
ET144-4-S091E02,268
ET144-4-S101E02,276
ET144-4-S121E02,304
ET144-4-S141E02,327
ET144-4-S161E02,346
ET144-4-S181E02,373
ET144-4-S201E02,396
ET144-5-S081E02,290
ET144-5-S091E02,290
ET144-5-S101E02,300
ET144-5-S121E02,332
ET144-5-S141E02,359
ET144-5-S161E02,381
ET144-5-S181E02,412
ET144-5-S201E02,437
ET144-6-S081E02,295
ET144-6-S091E02,295
ET144-6-S101E02,306
ET144-6-S121E02,340
ET144-6-S141E02,367
ET144-6-S161E02,391
ET144-6-S181E02,423
ET144-6-S201E02,450
ET144-7-S081E02,314
ET144-7-S091E02,314
ET144-7-S101E02,325
ET144-7-S121E02,362
ET144-7-S141E02,392
ET144-7-S161E02,420
ET144-7-S181E02,455
ET144-7-S201E02,485
ET145-1-S081E03,215
ET145-1-S091E03,215
ET145-1-S101E03,218
ET145-1-S121E03,231
ET145-1-S141E04,228
ET145-1-S161E04,236
ET145-1-S181E05,242
ET145-1-S201E05,252
ET145-2-S081E03,220
ET145-2-S091E03,220
ET145-2-S101E03,223
ET145-2-S121E03,237
ET145-2-S141E04,234
ET145-2-S161E04,242
ET145-2-S181E05,249
ET145-2-S201E05,258
ET145-3-S081E03,228
ET145-3-S091E03,228
ET145-3-S101E03,233
ET145-3-S121E03,249
ET145-3-S141E04,242
ET145-3-S161E04,252
ET145-3-S181E05,258
ET145-3-S201E05,269
ET145-4-S081E03,234
ET145-4-S091E03,234
ET145-4-S101E03,239
ET145-4-S121E03,257
ET145-4-S141E04,250
ET145-4-S161E04,260
ET145-4-S181E05,265
ET145-4-S201E05,277
ET145-5-S081E03,252
ET145-5-S091E03,252
ET145-5-S101E03,258
ET145-5-S121E03,276
ET145-5-S141E04,268
ET145-5-S161E04,279
ET145-5-S181E05,284
ET145-5-S201E05,297
ET145-6-S081E03,255
ET145-6-S091E03,255
ET145-6-S101E03,263
ET145-6-S121E03,282
ET145-6-S141E04,273
ET145-6-S161E04,285
ET145-6-S181E05,289
ET145-6-S201E05,303
ET145-7-S081E03,269
ET145-7-S091E03,269
ET145-7-S101E03,277
ET145-7-S121E03,298
ET145-7-S141E04,289
ET145-7-S161E04,301
ET145-7-S181E05,305
ET145-7-S201E05,321
ET146-1-S081E04,193
ET146-1-S091E04,193
ET146-1-S101E04,197
ET146-1-S121E04,210
ET146-1-S141E04,217
ET146-1-S161E04,225
ET146-1-S181E04,241
ET146-1-S201E04,252
ET146-2-S081E04,196
ET146-2-S091E04,196
ET146-2-S101E04,201
ET146-2-S121E04,213
ET146-2-S141E04,221
ET146-2-S161E04,229
ET146-2-S181E04,245
ET146-2-S201E04,258
ET146-3-S081E04,201
ET146-3-S091E04,201
ET146-3-S101E04,207
ET146-3-S121E04,221
ET146-3-S141E04,229
ET146-3-S161E04,239
ET146-3-S181E04,257
ET146-3-S201E04,269
ET146-4-S081E04,205
ET146-4-S091E04,205
ET146-4-S101E04,212
ET146-4-S121E04,226
ET146-4-S141E04,236
ET146-4-S161E04,245
ET146-4-S181E04,263
ET146-4-S201E04,277
ET146-5-S081E04,217
ET146-5-S091E04,217
ET146-5-S101E04,225
ET146-5-S121E04,241
ET146-5-S141E04,250
ET146-5-S161E04,263
ET146-5-S181E04,282
ET146-5-S201E04,298
ET146-6-S081E04,220
ET146-6-S091E04,220
ET146-6-S101E04,228
ET146-6-S121E04,244
ET146-6-S141E04,255
ET146-6-S161E04,268
ET146-6-S181E04,289
ET146-6-S201E04,305
ET146-7-S081E04,229
ET146-7-S091E04,229
ET146-7-S101E04,237
ET146-7-S121E04,255
ET146-7-S141E04,268
ET146-7-S161E04,282
ET146-7-S181E04,305
ET146-7-S201E04,322
ET149-1-S081E01,738
ET149-1-S091E01,741
ET149-1-S101E01,761
ET149-1-S121E01,889
ET149-1-S141E01,910
ET149-1-S161E01,965
ET149-1-S181E01,1066
ET149-1-S201E01,1137
ET149-2-S081E01,749
ET149-2-S091E01,752
ET149-2-S101E01,774
ET149-2-S121E01,905
ET149-2-S141E01,927
ET149-2-S161E01,985
ET149-2-S181E01,1088
ET149-2-S201E01,1162
ET149-3-S081E01,770
ET149-3-S091E01,773
ET149-3-S101E01,796
ET149-3-S121E01,931
ET149-3-S141E01,958
ET149-3-S161E01,1019
ET149-3-S181E01,1127
ET149-3-S201E01,1204
ET149-4-S081E01,788
ET149-4-S091E01,790
ET149-4-S101E01,814
ET149-4-S121E01,952
ET149-4-S141E01,982
ET149-4-S161E01,1046
ET149-4-S181E01,1157
ET149-4-S201E01,1239
ET149-5-S081E01,829
ET149-5-S091E01,832
ET149-5-S101E01,859
ET149-5-S121E01,1003
ET149-5-S141E01,1041
ET149-5-S161E01,1112
ET149-5-S181E01,1234
ET149-5-S201E01,1322
ET149-6-S081E01,841
ET149-6-S091E01,843
ET149-6-S101E01,871
ET149-6-S121E01,1017
ET149-6-S141E01,1057
ET149-6-S161E01,1129
ET149-6-S181E01,1254
ET149-6-S201E01,1346
ET149-7-S081E01,876
ET149-7-S091E01,878
ET149-7-S101E01,908
ET149-7-S121E01,1060
ET149-7-S141E01,1107
ET149-7-S161E01,1185
ET149-7-S181E01,1318
ET149-7-S201E01,1416
PTH-1-015,95
PTH-2-015,98
PTH-3-015,104
PTH-4-015,107
PTH-5-015,117
PTH-6-015,120
PTH-7-015,130
PTK-1-030060,87
PTK-1-055065,123
PTK-2-030060,90
PTK-2-055065,127
PTK-3-030060,95
PTK-3-055065,134
PTK-4-030060,98
PTK-4-055065,140
PTK-5-030060,107
PTK-5-055065,153
PTK-6-030060,109
PTK-6-055065,158
PTK-7-030060,118
PTK-7-055065,172
PTK6-1-030060,106
PTK6-1-055065,159
PTK6-2-030060,112
PTK6-2-055065,171
PTK6-3-030060,118
PTK6-3-055065,187
PTK6-4-030060,123
PTK6-4-055065,198
PTK6-5-030060,138
PTK6-5-055065,226
PTK6-6-030060,141
PTK6-6-055065,234
PTK6-7-030060,157
PTK6-7-055065,265
ZPN006-1-08S081,549
ZPN006-1-09S091,552
ZPN006-1-10S101,566
ZPN006-1-12S121,613
ZPN006-1-14S141,644
ZPN006-1-16S161,666
ZPN006-1-18S181,710
ZPN006-1-20S201,743
ZPN006-2-08S081,561
ZPN006-2-09S091,563
ZPN006-2-10S101,579
ZPN006-2-12S121,629
ZPN006-2-14S141,662
ZPN006-2-16S161,685
ZPN006-2-18S181,732
ZPN006-2-20S201,767
ZPN006-3-08S081,581
ZPN006-3-09S091,584
ZPN006-3-10S101,601
ZPN006-3-12S121,655
ZPN006-3-14S141,691
ZPN006-3-16S161,719
ZPN006-3-18S181,769
ZPN006-3-20S201,807
ZPN006-4-08S081,597
ZPN006-4-09S091,600
ZPN006-4-10S101,619
ZPN006-4-12S121,674
ZPN006-4-14S141,713
ZPN006-4-16S161,744
ZPN006-4-18S181,798
ZPN006-4-20S201,839
ZPN006-5-08S081,637
ZPN006-5-09S091,640
ZPN006-5-10S101,662
ZPN006-5-12S121,725
ZPN006-5-14S141,771
ZPN006-5-16S161,808
ZPN006-5-18S181,870
ZPN006-5-20S201,920
ZPN006-6-08S081,647
ZPN006-6-09S091,650
ZPN006-6-10S101,673
ZPN006-6-12S121,738
ZPN006-6-14S141,785
ZPN006-6-16S161,826
ZPN006-6-18S181,889
ZPN006-6-20S201,941
ZPN006-7-08S081,681
ZPN006-7-09S091,683
ZPN006-7-10S101,710
ZPN006-7-12S121,781
ZPN006-7-14S141,833
ZPN006-7-16S161,879
ZPN006-7-18S181,950
ZPN006-7-20S201,1010
ZPN006-1-08S101,566
ZPN006-1-09S111,613
ZPN006-1-10S121,613
ZPN006-1-12S141,644
ZPN006-1-14S161,666
ZPN006-1-16S181,710
ZPN006-1-18S201,743
ZPN006-1-20S221,775
ZPN006-2-08S101,579
ZPN006-2-09S111,629
ZPN006-2-10S121,629
ZPN006-2-12S141,662
ZPN006-2-14S161,685
ZPN006-2-16S181,732
ZPN006-2-18S201,767
ZPN006-2-20S221,801
ZPN006-3-08S101,601
ZPN006-3-09S111,655
ZPN006-3-10S121,655
ZPN006-3-12S141,691
ZPN006-3-14S161,719
ZPN006-3-16S181,769
ZPN006-3-18S201,807
ZPN006-3-20S221,844
ZPN006-4-08S101,619
ZPN006-4-09S111,674
ZPN006-4-10S121,674
ZPN006-4-12S141,713
ZPN006-4-14S161,744
ZPN006-4-16S181,798
ZPN006-4-18S201,839
ZPN006-4-20S221,879
ZPN006-5-08S101,662
ZPN006-5-09S111,725
ZPN006-5-10S121,725
ZPN006-5-12S141,771
ZPN006-5-14S161,808
ZPN006-5-16S181,870
ZPN006-5-18S201,920
ZPN006-5-20S221,970
ZPN006-6-08S101,673
ZPN006-6-09S111,738
ZPN006-6-10S121,738
ZPN006-6-12S141,785
ZPN006-6-14S161,826
ZPN006-6-16S181,889
ZPN006-6-18S201,941
ZPN006-6-20S221,993
ZPN006-7-08S101,710
ZPN006-7-09S111,781
ZPN006-7-10S121,781
ZPN006-7-12S141,833
ZPN006-7-14S161,879
ZPN006-7-16S181,950
ZPN006-7-18S201,1010
ZPN006-7-20S221,1070
ZPN009-1-08S081,794
ZPN009-1-09S091,798
ZPN009-1-10S101,814
ZPN009-1-12S121,908
ZPN009-1-14S141,954
ZPN009-1-16S161,983
ZPN009-1-18S181,1083
ZPN009-1-20S201,1124
ZPN009-2-08S081,808
ZPN009-2-09S091,812
ZPN009-2-10S101,830
ZPN009-2-12S121,926
ZPN009-2-14S141,975
ZPN009-2-16S161,1005
ZPN009-2-18S181,1107
ZPN009-2-20S201,1151
ZPN009-3-08S081,832
ZPN009-3-09S091,836
ZPN009-3-10S101,856
ZPN009-3-12S121,955
ZPN009-3-14S141,1009
ZPN009-3-16S161,1042
ZPN009-3-18S181,1149
ZPN009-3-20S201,1196
ZPN009-4-08S081,851
ZPN009-4-09S091,855
ZPN009-4-10S101,877
ZPN009-4-12S121,979
ZPN009-4-14S141,1034
ZPN009-4-16S161,1071
ZPN009-4-18S181,1181
ZPN009-4-20S201,1233
ZPN009-5-08S081,899
ZPN009-5-09S091,903
ZPN009-5-10S101,928
ZPN009-5-12S121,1038
ZPN009-5-14S141,1101
ZPN009-5-16S161,1144
ZPN009-5-18S181,1264
ZPN009-5-20S201,1324
ZPN009-6-08S081,912
ZPN009-6-09S091,916
ZPN009-6-10S101,942
ZPN009-6-12S121,1052
ZPN009-6-14S141,1119
ZPN009-6-16S161,1163
ZPN009-6-18S181,1285
ZPN009-6-20S201,1348
ZPN009-7-08S081,952
ZPN009-7-09S091,956
ZPN009-7-10S101,985
ZPN009-7-12S121,1102
ZPN009-7-14S141,1175
ZPN009-7-16S161,1226
ZPN009-7-18S181,1353
ZPN009-7-20S201,1423
ZPN009-1-08S101,814
ZPN009-1-09S111,908
ZPN009-1-10S121,908
ZPN009-1-12S141,954
ZPN009-1-14S161,983
ZPN009-1-16S181,1083
ZPN009-1-18S201,1124
ZPN009-1-20S221,1166
ZPN009-2-08S101,830
ZPN009-2-09S111,926
ZPN009-2-10S121,926
ZPN009-2-12S141,975
ZPN009-2-14S161,1005
ZPN009-2-16S181,1107
ZPN009-2-18S201,1151
ZPN009-2-20S221,1196
ZPN009-3-08S101,856
ZPN009-3-09S111,955
ZPN009-3-10S121,955
ZPN009-3-12S141,1009
ZPN009-3-14S161,1042
ZPN009-3-16S181,1149
ZPN009-3-18S201,1196
ZPN009-3-20S221,1244
ZPN009-4-08S101,877
ZPN009-4-09S111,979
ZPN009-4-10S121,979
ZPN009-4-12S141,1034
ZPN009-4-14S161,1071
ZPN009-4-16S181,1181
ZPN009-4-18S201,1233
ZPN009-4-20S221,1285
ZPN009-5-08S101,928
ZPN009-5-09S111,1038
ZPN009-5-10S121,1038
ZPN009-5-12S141,1101
ZPN009-5-14S161,1144
ZPN009-5-16S181,1264
ZPN009-5-18S201,1324
ZPN009-5-20S221,1385
ZPN009-6-08S101,942
ZPN009-6-09S111,1052
ZPN009-6-10S121,1052
ZPN009-6-12S141,1119
ZPN009-6-14S161,1163
ZPN009-6-16S181,1285
ZPN009-6-18S201,1348
ZPN009-6-20S221,1412
ZPN009-7-08S101,985
ZPN009-7-09S111,1102
ZPN009-7-10S121,1102
ZPN009-7-12S141,1175
ZPN009-7-14S161,1226
ZPN009-7-16S181,1353
ZPN009-7-18S201,1423
ZPN009-7-20S221,1493
ZPN012-1-08S081,810
ZPN012-1-09S091,813
ZPN012-1-10S101,828
ZPN012-1-12S121,943
ZPN012-1-14S141,993
ZPN012-1-16S161,1035
ZPN012-1-18S181,1158
ZPN012-1-20S201,1216
ZPN012-2-08S081,821
ZPN012-2-09S091,824
ZPN012-2-10S101,841
ZPN012-2-12S121,959
ZPN012-2-14S141,1010
ZPN012-2-16S161,1054
ZPN012-2-18S181,1180
ZPN012-2-20S201,1240
ZPN012-3-08S081,840
ZPN012-3-09S091,844
ZPN012-3-10S101,863
ZPN012-3-12S121,983
ZPN012-3-14S141,1039
ZPN012-3-16S161,1086
ZPN012-3-18S181,1216
ZPN012-3-20S201,1280
ZPN012-4-08S081,856
ZPN012-4-09S091,860
ZPN012-4-10S101,879
ZPN012-4-12S121,1004
ZPN012-4-14S141,1062
ZPN012-4-16S161,1111
ZPN012-4-18S181,1244
ZPN012-4-20S201,1312
ZPN012-5-08S081,896
ZPN012-5-09S091,900
ZPN012-5-10S101,922
ZPN012-5-12S121,1053
ZPN012-5-14S141,1118
ZPN012-5-16S161,1175
ZPN012-5-18S181,1318
ZPN012-5-20S201,1392
ZPN012-6-08S081,906
ZPN012-6-09S091,909
ZPN012-6-10S101,933
ZPN012-6-12S121,1066
ZPN012-6-14S141,1134
ZPN012-6-16S161,1191
ZPN012-6-18S181,1337
ZPN012-6-20S201,1414
ZPN012-1-08S101,828
ZPN012-1-09S111,943
ZPN012-1-10S121,943
ZPN012-1-12S141,993
ZPN012-1-14S161,1035
ZPN012-1-16S181,1158
ZPN012-1-18S201,1216
ZPN012-1-20S221,1273
ZPN012-2-08S101,841
ZPN012-2-09S111,959
ZPN012-2-10S121,959
ZPN012-2-12S141,1010
ZPN012-2-14S161,1054
ZPN012-2-16S181,1180
ZPN012-2-18S201,1240
ZPN012-2-20S221,1299
ZPN012-3-08S101,863
ZPN012-3-09S111,983
ZPN012-3-10S121,983
ZPN012-3-12S141,1039
ZPN012-3-14S161,1086
ZPN012-3-16S181,1216
ZPN012-3-18S201,1280
ZPN012-3-20S221,1344
ZPN012-4-08S101,879
ZPN012-4-09S111,1004
ZPN012-4-10S121,1004
ZPN012-4-12S141,1062
ZPN012-4-14S161,1111
ZPN012-4-16S181,1244
ZPN012-4-18S201,1312
ZPN012-4-20S221,1379
ZPN012-5-08S101,922
ZPN012-5-09S111,1053
ZPN012-5-10S121,1053
ZPN012-5-12S141,1118
ZPN012-5-14S161,1175
ZPN012-5-16S181,1318
ZPN012-5-18S201,1392
ZPN012-5-20S221,1465
ZPN012-6-08S101,933
ZPN012-6-09S111,1066
ZPN012-6-10S121,1066
ZPN012-6-12S141,1134
ZPN012-6-14S161,1191
ZPN012-6-16S181,1337
ZPN012-6-18S201,1414
ZPN012-6-20S221,1491
ZPN012-D-1-08S081,952
ZPN012-D-1-09S091,956
ZPN012-D-1-10S101,972
ZPN012-D-1-12S121,1122
ZPN012-D-1-14S141,1209
ZPN012-D-1-16S161,1286
ZPN012-D-1-18S181,1451
ZPN012-D-1-20S201,1548
ZPN012-D-2-08S081,965
ZPN012-D-2-09S091,968
ZPN012-D-2-10S101,984
ZPN012-D-2-12S121,1138
ZPN012-D-2-14S141,1225
ZPN012-D-2-16S161,1305
ZPN012-D-2-18S181,1471
ZPN012-D-2-20S201,1572
ZPN012-D-3-08S081,984
ZPN012-D-3-09S091,988
ZPN012-D-3-10S101,1005
ZPN012-D-3-12S121,1162
ZPN012-D-3-14S141,1253
ZPN012-D-3-16S161,1337
ZPN012-D-3-18S181,1508
ZPN012-D-3-20S201,1612
ZPN012-D-4-08S081,1000
ZPN012-D-4-09S091,1004
ZPN012-D-4-10S101,1023
ZPN012-D-4-12S121,1183
ZPN012-D-4-14S141,1276
ZPN012-D-4-16S161,1362
ZPN012-D-4-18S181,1537
ZPN012-D-4-20S201,1644
ZPN012-D-5-08S081,1039
ZPN012-D-5-09S091,1042
ZPN012-D-5-10S101,1066
ZPN012-D-5-12S121,1233
ZPN012-D-5-14S141,1333
ZPN012-D-5-16S161,1425
ZPN012-D-5-18S181,1609
ZPN012-D-5-20S201,1724
ZPN012-D-6-08S081,1050
ZPN012-D-6-09S091,1053
ZPN012-D-6-10S101,1077
ZPN012-D-6-12S121,1245
ZPN012-D-6-14S141,1348
ZPN012-D-6-16S161,1442
ZPN012-D-6-18S181,1628
ZPN012-D-6-20S201,1747
ZPN012-D-7-08S081,1082
ZPN012-D-7-09S091,1085
ZPN012-D-7-10S101,1112
ZPN012-D-7-12S121,1287
ZPN012-D-7-14S141,1396
ZPN012-D-7-16S161,1495
ZPN012-D-7-18S181,1689
ZPN012-D-7-20S201,1814
ZPN012-D-1-08S101,972
ZPN012-D-1-09S111,1122
ZPN012-D-1-10S121,1122
ZPN012-D-1-12S141,1209
ZPN012-D-1-14S161,1286
ZPN012-D-1-16S181,1451
ZPN012-D-1-18S201,1548
ZPN012-D-1-20S221,1646
ZPN012-D-2-08S101,984
ZPN012-D-2-09S111,1138
ZPN012-D-2-10S121,1138
ZPN012-D-2-12S141,1225
ZPN012-D-2-14S161,1305
ZPN012-D-2-16S181,1471
ZPN012-D-2-18S201,1572
ZPN012-D-2-20S221,1673
ZPN012-D-3-08S101,1005
ZPN012-D-3-09S111,1162
ZPN012-D-3-10S121,1162
ZPN012-D-3-12S141,1253
ZPN012-D-3-14S161,1337
ZPN012-D-3-16S181,1508
ZPN012-D-3-18S201,1612
ZPN012-D-3-20S221,1716
ZPN012-D-4-08S101,1023
ZPN012-D-4-09S111,1183
ZPN012-D-4-10S121,1183
ZPN012-D-4-12S141,1276
ZPN012-D-4-14S161,1362
ZPN012-D-4-16S181,1537
ZPN012-D-4-18S201,1644
ZPN012-D-4-20S221,1752
ZPN012-D-5-08S101,1066
ZPN012-D-5-09S111,1233
ZPN012-D-5-10S121,1233
ZPN012-D-5-12S141,1333
ZPN012-D-5-14S161,1425
ZPN012-D-5-16S181,1609
ZPN012-D-5-18S201,1724
ZPN012-D-5-20S221,1840
ZPN012-D-6-08S101,1077
ZPN012-D-6-09S111,1245
ZPN012-D-6-10S121,1245
ZPN012-D-6-12S141,1348
ZPN012-D-6-14S161,1442
ZPN012-D-6-16S181,1628
ZPN012-D-6-18S201,1747
ZPN012-D-6-20S221,1865
ZPN012-D-7-08S101,1112
ZPN012-D-7-09S111,1287
ZPN012-D-7-10S121,1287
ZPN012-D-7-12S141,1396
ZPN012-D-7-14S161,1495
ZPN012-D-7-16S181,1689
ZPN012-D-7-18S201,1814
ZPN012-D-7-20S221,1939
ZPN022-1-08S081,788
ZPN022-1-09S091,791
ZPN022-1-10S101,807
ZPN022-1-12S121,854
ZPN022-1-14S141,888
